"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_0677",657.314399280187,0.81966143364684,0.242381181776034,3.38170408957006,0.000720376985864833,0.0172138275738785,"OsmC family protein","N274Y","T41T"
"Bcen2424_0700",1155.45193372998,-0.280647396157644,0.0969724345716829,-2.89409456818563,0.00380253619603174,0.0587664684841269,"Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha","N274Y","T41T"
"Bcen2424_0702",749.063113523218,-0.311874388782353,0.11258829658908,-2.77004269742724,0.00560489446912787,0.0779185095591374,"NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta","N274Y","T41T"
"Bcen2424_0734",790.548606530598,-0.402805926901373,0.145807129078381,-2.76259418484837,0.00573440145238696,0.079533073756882,"FAD-binding protein","N274Y","T41T"
"Bcen2424_0737",39249.7701296242,-5.90477599170663,0.963456992488391,-6.12873852983923,8.85785556956174e-10,1.19782365088392e-07,"NO-inducible flavohemoprotein","N274Y","T41T"
"Bcen2424_0786",337.763288051503,-1.32166785961778,0.234720479473878,-5.63081612043516,1.79358870498759e-08,1.72126657978648e-06,"adenylyl-sulfate kinase","N274Y","T41T"
"Bcen2424_0788",300.618855660371,-0.494305032118775,0.180345081481231,-2.74088446471006,0.00612740491366134,0.0840150740790284,"carboxymuconolactone decarboxylase family protein","N274Y","T41T"
"Bcen2424_0794",366.193149781357,0.39582832693039,0.120199180164727,3.2931033837995,0.000990880322317729,0.0222480676143037,"antitoxin MazE family protein","N274Y","T41T"
"Bcen2424_0795",956.932397870025,0.899505636523403,0.194294819311351,4.62959146163325,3.6638787039755e-06,0.000200000718244534,"hypothetical protein","N274Y","T41T"
"Bcen2424_0796",435.151579724358,0.539813092066135,0.173381890968764,3.11343410231571,0.00184923800907408,0.0356083047054718,"hypothetical protein","N274Y","T41T"
"Bcen2424_0817",56.3307535164767,0.931835999688071,0.2206360416205,4.22340789312588,2.40635738670228e-05,0.00102683916294532,"FAD-dependent oxidoreductase","N274Y","T41T"
"Bcen2424_0824",183.801077129953,-0.568789262130038,0.155362792439025,-3.66103912784182,0.000251194389212432,0.00732650301869593,"5,6-dimethylbenzimidazole synthase","N274Y","T41T"
"Bcen2424_0825",2486.25862106162,-0.995306705889975,0.154928029033761,-6.42431658168895,1.32463271370454e-10,2.25187561329771e-08,"2-hydroxyacid dehydrogenase","N274Y","T41T"
"Bcen2424_0826",18291.3282174393,-1.1018369519458,0.226655257489476,-4.86129006734803,1.16623216441214e-06,7.62536415192555e-05,"LysR family transcriptional regulator","N274Y","T41T"
"Bcen2424_0853",132.172039963771,0.674941837475852,0.208875352102244,3.23131394241992,0.00123222517199224,0.0265642745411371,"hypothetical protein","N274Y","T41T"
"Bcen2424_0854",51.3772250529976,0.781533814973426,0.291714860402867,2.67910182530333,0.00738199415063739,0.0940532445316755,"sigma-70 family RNA polymerase sigma factor","N274Y","T41T"
"Bcen2424_0890",120.778789373322,-0.450533760006916,0.168622037415416,-2.6718557485875,0.00754330676860798,0.0954950537728032,"glycosyltransferase family 4 protein","N274Y","T41T"
"Bcen2424_0904",192.418509286763,0.513337260064009,0.180661237482308,2.84143553546887,0.00449109307421371,0.0668050094789289,"nucleotidyl transferase AbiEii/AbiGii toxin family protein","N274Y","T41T"
"Bcen2424_0916",218.134673054848,0.5915298507017,0.205020704652293,2.88522006450476,0.00391140143236092,0.0599815425838852,"DUF1439 domain-containing protein","N274Y","T41T"
"Bcen2424_0925",761.510368254727,-0.681841708106842,0.21211802581075,-3.21444490868106,0.00130696991962659,0.0279729173445259,"hypothetical protein","N274Y","T41T"
"Bcen2424_0930",470.163755244728,0.927664235590973,0.21730364337886,4.26897690791879,1.96371595061702e-05,0.000865489622679351,"hypothetical protein","N274Y","T41T"
"Bcen2424_0936",82.3418609985063,0.645711683961058,0.240765249460318,2.68191396145598,0.00732022839639858,0.093667438620584,"MFS transporter","N274Y","T41T"
"Bcen2424_0976",2099.78389586248,0.455679058749744,0.145264039566426,3.13690201724957,0.00170743177852535,0.0337515584127105,"outer membrane lipoprotein chaperone LolA","N274Y","T41T"
"Bcen2424_0982",859.714743457789,0.614739263498728,0.182630730120102,3.36602313912046,0.000762603110038669,0.0177940725675689,"GNAT family N-acetyltransferase","N274Y","T41T"
"Bcen2424_0994",166.77730543984,-0.500507090668963,0.170867150591714,-2.92921775154383,0.00339816273898227,0.0546672669101286,"hypothetical protein","N274Y","T41T"
"Bcen2424_1005",12030.2054077501,-1.5512531438518,0.38939807382945,-3.98372063990029,6.78446220630133e-05,0.00240283036473172,"cold-shock protein","N274Y","T41T"
"Bcen2424_1009",87.1141622718307,1.29564287411388,0.331443915134092,3.90908631884132,9.26458583890468e-05,0.00309686998547657,"DUF2946 domain-containing protein","N274Y","T41T"
"Bcen2424_1010",395.139666686857,0.800756050543995,0.170884837569585,4.68593973539592,2.78678262449394e-06,0.000156427892601311,"TonB-dependent receptor","N274Y","T41T"
"Bcen2424_1023",115.350113688081,0.437215684417806,0.164185331935865,2.66293997924609,0.00774612294679289,0.0966235461916513,"GntR family transcriptional regulator","N274Y","T41T"
"Bcen2424_1031",142.250735940101,0.598834844766859,0.19194654920686,3.11980000287214,0.00180973869050444,0.0351075002631886,"formate dehydrogenase subunit alpha","N274Y","T41T"
"Bcen2424_1036",171.403369525023,0.810447914950387,0.228770320006599,3.54262701091212,0.000396162597453141,0.0106178714182261,"DUF4148 domain-containing protein","N274Y","T41T"
"Bcen2424_1167",359.171077937162,-0.564118998357841,0.164722806717066,-3.42465630352445,0.000615577632604521,0.0151350698925492,"pyridoxal kinase PdxY","N274Y","T41T"
"Bcen2424_1171",940.700754389563,-0.561373278809593,0.192656196084243,-2.91386049459899,0.00356989397568276,0.0563418279981762,"hopanoid biosynthesis associated radical SAM protein HpnJ","N274Y","T41T"
"Bcen2424_1174",399.74447164224,-0.552988514514466,0.136720326367923,-4.0446693568178,5.23970202176674e-05,0.00193641161673988,"hypothetical protein","N274Y","T41T"
"Bcen2424_1199",427.602672705145,-0.449091796575314,0.165400545450238,-2.71517724051536,0.00662403089353486,0.0875844084811832,"IclR family transcriptional regulator","N274Y","T41T"
"Bcen2424_1211",419.366089733014,-0.425751574877037,0.160129294436431,-2.65879879365893,0.00784197802469525,0.0970057572701387,"hypothetical protein","N274Y","T41T"
"Bcen2424_1221",37.6577030042476,-0.952851740302633,0.293701192285793,-3.24428965673193,0.0011774394458552,0.0256421011505972,"hypothetical protein","N274Y","T41T"
"Bcen2424_1222",697.470513168147,-2.8405717503505,0.522732080792005,-5.43408727860488,5.50776190791155e-08,4.55155324334357e-06,"glycine zipper 2TM domain-containing protein","N274Y","T41T"
"Bcen2424_1226",135.252932817396,0.631752248993649,0.222682154435028,2.83701336820852,0.0045537705310092,0.0675684156097375,"XRE family transcriptional regulator","N274Y","T41T"
"Bcen2424_1227",69.3290228810195,0.53673376463285,0.201097383068755,2.66902411380133,0.00760719885240661,0.0958889362492978,"hypothetical protein","N274Y","T41T"
"Bcen2424_1243",356.150169586068,0.867200288788146,0.291165162395717,2.9783792870438,0.00289777148709859,0.0488434570771575,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) subunit alpha","N274Y","T41T"
"Bcen2424_1278",677.661397353546,0.712753014792323,0.267115030674684,2.66833735635183,0.00762276753712905,0.0958889362492978,"esterase","N274Y","T41T"
"Bcen2424_1320",321.620410383477,-0.460982086799428,0.107148228704707,-4.30228378361591,1.69046604129943e-05,0.000761874784321406,"phage terminase small subunit P27 family","N274Y","T41T"
"Bcen2424_1321",1948.46124436029,-0.702432573081569,0.194008421598222,-3.62062928657941,0.000293887351064284,0.00836664946809804,"RelA/SpoT domain-containing protein","N274Y","T41T"
"Bcen2424_1322",273.118306826649,-0.734411318643602,0.237239127328276,-3.095658489872,0.00196376393520571,0.036859291528309,"hypothetical protein","N274Y","T41T"
"Bcen2424_1323",399.687479279168,-1.04028966371773,0.256236022994697,-4.05988842458446,4.90961711081217e-05,0.00183996052200808,"hypothetical protein","N274Y","T41T"
"Bcen2424_1324",58.481659458632,-1.27335100435686,0.271260629547654,-4.69419763008094,2.67655181741015e-06,0.000154616342850392,"molecular chaperone","N274Y","T41T"
"Bcen2424_1325",372.615304986881,-1.35578330780263,0.26323878040715,-5.15039351612878,2.59940481383199e-07,1.93330733028755e-05,"hypothetical protein","N274Y","T41T"
"Bcen2424_1353",81.0811013928569,-0.899563634623911,0.302435672528603,-2.9743965951597,0.00293565380571029,0.0493422037965431,"MipA/OmpV family protein","N274Y","T41T"
"Bcen2424_1359",839.903057959183,2.38892879657034,0.354840256610554,6.73240634923856,1.66879799315843e-11,3.30978268643089e-09,"sigma-70 family RNA polymerase sigma factor","N274Y","T41T"
"Bcen2424_1360",321.931214528245,2.31767938613953,0.397966864957541,5.82379989446307,5.7524447481699e-09,6.22309931847472e-07,"DUF4880 domain-containing protein","N274Y","T41T"
"Bcen2424_1361",176.421134336529,1.88009727143348,0.262612666132131,7.15920255913144,8.11477080273853e-13,2.09925592505627e-10,"TonB-dependent receptor","N274Y","T41T"
"Bcen2424_1362",76.1498660483822,1.59184180087732,0.251688078831321,6.32466109745371,2.53788960026438e-10,3.97380082146659e-08,"hypothetical protein","N274Y","T41T"
"Bcen2424_1363",103.314102096673,0.702593482325392,0.198110501368362,3.54647268808334,0.000390425210114767,0.0105114479646283,"LysR family transcriptional regulator","N274Y","T41T"
"Bcen2424_1406",763.521262622915,-1.46543283845337,0.520714776500008,-2.81427166001184,0.00488878952187854,0.070947067451652,"ornithine acetyltransferase","N274Y","T41T"
"Bcen2424_1435",1291.43743304551,-1.00791747583266,0.28986223361183,-3.47722938332978,0.000506624186115302,0.0128272932229193,"hypothetical protein","N274Y","T41T"
"Bcen2424_1446",125.895209800285,0.906616087882688,0.244753451962741,3.70420143459592,0.000212057704583744,0.00634041880539335,"HlyD family secretion protein","N274Y","T41T"
"Bcen2424_1448",93.8351586449539,0.647433293085192,0.204888044325478,3.15993690708816,0.00157803306786917,0.0319363835164,"FUSC family protein","N274Y","T41T"
"Bcen2424_1465",10455.1867062642,1.03493729442978,0.217325483147532,4.76215342738801,1.91537964506422e-06,0.000112836721664674,"CoA transferase subunit A","N274Y","T41T"
"Bcen2424_1466",4889.16117953545,1.12022584019735,0.191603544355797,5.84658203460553,5.01776168541767e-09,5.52883000522873e-07,"CoA transferase subunit B","N274Y","T41T"
"Bcen2424_1467",151.694327736451,1.19602922931566,0.170169671029858,7.02845120447935,2.08838630677726e-12,4.7791917405095e-10,"SDR family oxidoreductase","N274Y","T41T"
"Bcen2424_1468",106.690982610532,0.986440945477039,0.228170491246745,4.32326257478358,1.5373857494768e-05,0.000703649631491303,"polysaccharide deacetylase family protein","N274Y","T41T"
"Bcen2424_1487",1665.22002740279,-0.602613888344563,0.140324497120439,-4.29443112721329,1.75141839522724e-05,0.000777682048627022,"antibiotic biosynthesis monooxygenase","N274Y","T41T"
"Bcen2424_1512",128.364311596406,-0.570413732612986,0.163973199677933,-3.47870099341454,0.000503850433608599,0.0128115815383383,"transposase","N274Y","T41T"
"Bcen2424_1514",529.59270073872,-1.01979870808437,0.312185312106234,-3.26664538188568,0.00108829911787625,0.0243435328998634,"ShlB/FhaC/HecB family hemolysin secretion/activation protein","N274Y","T41T"
"Bcen2424_1515",670.62110812131,-1.94615292061498,0.50863136532561,-3.8262542447989,0.000130107913725085,0.00416205422937771,"collagen-like triple helix repeat-containing protein","N274Y","T41T"
"Bcen2424_1516",697.602705324092,-2.31058003903376,0.462120259394684,-4.9999539991177,5.73439940308472e-07,4.01407958215931e-05,"collagen-like triple helix repeat-containing protein","N274Y","T41T"
"Bcen2424_1517",29425.2476148446,-1.40656193252119,0.323595172132931,-4.34667156265044,1.38218947466913e-05,0.000637521501882272,"Flp family type IVb pilin","N274Y","T41T"
"Bcen2424_1518",574.381497534238,-1.26298005377121,0.251764692209857,-5.01650983180145,5.26185849360779e-07,3.77205518517667e-05,"prepilin peptidase","N274Y","T41T"
"Bcen2424_1519",465.538768460903,-0.971047553738963,0.253405231928025,-3.83199488957185,0.000127108380321503,0.00411029816800514,"pilus assembly protein","N274Y","T41T"
"Bcen2424_1520",916.873428785582,-1.19072537203958,0.267049473176435,-4.45881940105116,8.24123213333794e-06,0.00040525067101951,"Flp pilus assembly protein CpaB","N274Y","T41T"
"Bcen2424_1521",1948.82221503602,-1.2510597464417,0.303350724539912,-4.12413633868575,3.72128431223934e-05,0.00144716612142641,"type II and III secretion system protein family protein","N274Y","T41T"
"Bcen2424_1522",730.58341652715,-1.12562938424835,0.362769870034412,-3.10287451419706,0.00191650884746232,0.0362007226742883,"fimbrial protein","N274Y","T41T"
"Bcen2424_1523",1777.16589569995,-1.07382760385836,0.367270127227391,-2.92380872891826,0.00345777144819304,0.0548278761622478,"CpaF family protein","N274Y","T41T"
"Bcen2424_1525",571.03543435091,-1.04806213713259,0.322164388869799,-3.25319052428282,0.00114116954835944,0.0252278133959063,"type II secretion system F family protein","N274Y","T41T"
"Bcen2424_1526",1259.93549824149,-1.07641672600331,0.342828505384068,-3.13981103991748,0.00169056841604325,0.0335296069181911,"pilus assembly protein","N274Y","T41T"
"Bcen2424_1527",221.587021174972,-1.1439994391761,0.324178911332999,-3.52891381636164,0.000417268997437524,0.0110837077444342,"DUF3613 domain-containing protein","N274Y","T41T"
"Bcen2424_1528",904.346443882969,-1.00152330958919,0.278528375339198,-3.59576760669183,0.000323436445054329,0.00899274228071617,"membrane protein","N274Y","T41T"
"Bcen2424_1529",1211.15421353049,-1.05249329483264,0.330619590732612,-3.18339664174298,0.00145558069900639,0.0301766730281812,"sigma-54-dependent Fis family transcriptional regulator","N274Y","T41T"
"Bcen2424_1571",3018.84602175568,-1.77462090254502,0.403664130334985,-4.39628089092863,1.10121412328454e-05,0.00052001778043992,"curculin (mannose-binding) lectin","N274Y","T41T"
"Bcen2424_1572",5882.11948641747,-3.59812779032721,0.415116600628317,-8.66775210839825,4.40734978428928e-18,2.1853109347101e-15,"curculin (mannose-binding) lectin","N274Y","T41T"
"Bcen2424_1573",176.83042898891,-2.13885611313449,0.320165135662261,-6.68047789997583,2.38164297484913e-11,4.29417445465222e-09,"DNA methyltransferase","N274Y","T41T"
"Bcen2424_1574",1099.4501534096,-0.464802248418837,0.129441823243988,-3.59081969621765,0.000329639623451687,0.00912258492808156,"hypothetical protein","N274Y","T41T"
"Bcen2424_1575",343.317820526362,-0.508110691715447,0.164496126704209,-3.08889152526439,0.00200904778846076,0.0375906740293758,"hypothetical protein","N274Y","T41T"
"Bcen2424_1576",697.797760104198,-1.0634722205446,0.281067056069613,-3.7836957323138,0.00015451670408535,0.00483881257530438,"GNAT family N-acetyltransferase","N274Y","T41T"
"Bcen2424_1588",851.218033524489,-0.557297262227498,0.115188094788473,-4.83814983875631,1.31053330566277e-06,8.28048889173522e-05,"NADP(H)-dependent aldo-keto reductase","N274Y","T41T"
"Bcen2424_1601",390.233412743603,-0.866414506711958,0.316237347292343,-2.73976022797525,0.00614840203471524,0.0840150740790284,"sulfate ABC transporter substrate-binding protein","N274Y","T41T"
"Bcen2424_1622",237.994900010586,-0.58574301381991,0.197979230203443,-2.9586084015884,0.00309031529972413,0.0513613855680407,"MexX/AxyX family multidrug efflux RND transporter periplasmic adaptor subunit","N274Y","T41T"
"Bcen2424_1625",38.9362627137745,-1.8908915818271,0.3191430298222,-5.924903272619,3.12481265684613e-09,3.64561476632049e-07,"hypothetical protein","N274Y","T41T"
"Bcen2424_1626",3202.68107148454,-2.54449188355324,0.480002250216497,-5.30099990657459,1.1517014785449e-07,9.00711848793438e-06,"type 1 fimbrial protein","N274Y","T41T"
"Bcen2424_1627",602.851351995889,-2.13514699255222,0.409477186781298,-5.2143246595386,1.84488111664073e-07,1.40731315948876e-05,"fimbrial biogenesis outer membrane usher protein","N274Y","T41T"
"Bcen2424_1628",177.44739612407,-2.39889805147301,0.389699506231641,-6.15576364124793,7.47165866077575e-10,1.03386904724688e-07,"molecular chaperone","N274Y","T41T"
"Bcen2424_1629",300.249333710653,-2.05216687276349,0.35671230867564,-5.7530026939147,8.76720877444911e-09,8.99394693240901e-07,"fimbrial protein","N274Y","T41T"
"Bcen2424_1640",109509.059428507,0.536237992414672,0.187193880850267,2.86461282804216,0.00417519384614642,0.0630585519818166,"non-ribosomal peptide synthetase","N274Y","T41T"
"Bcen2424_1641",50624.0199783846,0.481751699995607,0.150624626818534,3.19835945934659,0.00138211882822908,0.0290586820776079,"non-ribosomal peptide synthetase","N274Y","T41T"
"Bcen2424_1652",321.101734364209,-0.560849515842265,0.206987903015261,-2.70957629732069,0.00673692083541854,0.0888162137774714,"cob(I)yrinic acid a,c-diamide adenosyltransferase","N274Y","T41T"
"Bcen2424_1668",78.6681513161827,-0.642995244343037,0.242480772665014,-2.65173703166697,0.00800788831932671,0.0984440816115576,"acyl-CoA/acyl-ACP dehydrogenase","N274Y","T41T"
"Bcen2424_1669",312.317905553595,-0.79678192514203,0.24162539219898,-3.29759185444332,0.000975177722894632,0.0219784373152389,"IclR family transcriptional regulator","N274Y","T41T"
"Bcen2424_1670",2544.42934128977,-1.69532220228812,0.344228446610232,-4.92499158330085,8.4363985427573e-07,5.64006419431528e-05,"chitinase","N274Y","T41T"
"Bcen2424_1691",61.9328780236051,0.720106282256313,0.226599974968694,3.17787450045306,0.001483589531072,0.0306505476037445,"CoA transferase","N274Y","T41T"
"Bcen2424_1692",61.8472020598338,1.26639529533775,0.343898690960785,3.68246616990513,0.000230988528444806,0.00680387002102275,"hydroxymethylglutaryl-CoA lyase","N274Y","T41T"
"Bcen2424_1723",301.800608080514,-1.09118987576669,0.301071640299115,-3.62435291043218,0.000289685826720466,0.00836664946809804,"NAD(P)H-binding protein","N274Y","T41T"
"Bcen2424_1731",208.44817086318,-0.689278181613727,0.213693388131126,-3.22554753631766,0.00125731954126192,0.0270074053086947,"D-glycerate dehydrogenase","N274Y","T41T"
"Bcen2424_1732",200.215089526176,-0.773624350402661,0.274344115271969,-2.81990502925763,0.00480378644663654,0.0702273448586914,"MFS transporter","N274Y","T41T"
"Bcen2424_1755",93.2864304155226,1.61547586094368,0.401740670117189,4.02119073598508,5.79046941034964e-05,0.00210081054826709,"fimbria/pilus outer membrane usher protein","N274Y","T41T"
"Bcen2424_1756",2440.83632795325,1.52244106704361,0.42233392356602,3.60482779642403,0.000312359974023949,0.00876670681812498,"OmpW family protein","N274Y","T41T"
"Bcen2424_1757",1893.60770533294,1.44432133021704,0.465089947201694,3.10546667135485,0.00189979029183317,0.0361142243974676,"nitronate monooxygenase","N274Y","T41T"
"Bcen2424_1787",376.398580468996,-0.628247216729216,0.21320841136212,-2.94663429418917,0.00321252888629231,0.0528026156724841,"DUF1311 domain-containing protein","N274Y","T41T"
"Bcen2424_1809",3992.59547634604,-0.314306084957405,0.0815038965240729,-3.85633200818285,0.000115101134350025,0.00374327902754532,"outer membrane protein assembly factor BamB","N274Y","T41T"
"Bcen2424_1810",2762.35442815478,-0.28526903681951,0.10400320666738,-2.74288693551391,0.00609016510780394,0.0838807462764663,"tetratricopeptide repeat protein","N274Y","T41T"
"Bcen2424_1817",1439.69629822082,-0.405199950892891,0.13813571940712,-2.93334665814182,0.0033532925216808,0.0543653692207106,"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD","N274Y","T41T"
"Bcen2424_1849",667.341888381561,-0.686369692481455,0.197097547298838,-3.48238576221746,0.000496967211341026,0.0127310971917511,"group III truncated hemoglobin","N274Y","T41T"
"Bcen2424_1851",997.288950405475,0.54676680105653,0.190890385792863,2.86429721845621,0.0041793565438453,0.0630585519818166,"molybdopterin converting factor subunit 1","N274Y","T41T"
"Bcen2424_1888",615.011615881269,0.389214272231264,0.0993642545453234,3.91704515886777,8.96409615867812e-05,0.00303047569000766,"mechanosensitive ion channel","N274Y","T41T"
"Bcen2424_1890",1563.84326979189,0.354310455111033,0.0835964980675026,4.23834087912312,2.25177693417479e-05,0.00097087483756087,"ankyrin repeat domain-containing protein","N274Y","T41T"
"Bcen2424_1902",154.059880461026,-1.01718498300563,0.347448929391251,-2.9275812845007,0.00341609753216078,0.0546672669101286,"hypothetical protein","N274Y","T41T"
"Bcen2424_1919",1366.46358774832,0.607801168696626,0.149721546211613,4.05954376023857,4.91686929410563e-05,0.00183996052200808,"arylesterase","N274Y","T41T"
"Bcen2424_2048",3303.66960794431,1.98379770533638,0.36012276984308,5.50867057420668,3.61553791311016e-08,3.11774646130514e-06,"isocitrate lyase","N274Y","T41T"
"Bcen2424_2049",240.877954480509,0.607564295520705,0.179461510770486,3.38548523810055,0.000710525310448926,0.017046877407948,"universal stress protein","N274Y","T41T"
"Bcen2424_2063",525.091542326289,-1.55095668564653,0.259182792615245,-5.98402644711415,2.17687944253762e-09,2.75583674108486e-07,"hypothetical protein","N274Y","T41T"
"Bcen2424_2072",312.914197254298,-0.442072427530578,0.163325182504951,-2.70670095542173,0.00679554402160441,0.0890605438954764,"NADH-quinone oxidoreductase subunit M","N274Y","T41T"
"Bcen2424_2134",75904.8571750252,-0.592100167041664,0.176539416203822,-3.35392616433069,0.000796736198070464,0.0185178921035909,"phasin family protein","N274Y","T41T"
"Bcen2424_2160",36.3772098788809,0.91029510967961,0.323902216819662,2.81040098650029,0.00494798108209368,0.0711122884986893,"isovaleryl-CoA dehydrogenase","N274Y","T41T"
"Bcen2424_2187",393.380403094015,-0.610026938355608,0.202808938207162,-3.00788980874447,0.00263068504738606,0.046036988329256,"DUF2939 domain-containing protein","N274Y","T41T"
"Bcen2424_2195",2060.38551047301,-0.525476744239655,0.164264803545905,-3.19896126800412,0.00137923697296477,0.0290586820776079,"bacterioferritin","N274Y","T41T"
"Bcen2424_2196",454.578252511007,0.504552160990352,0.12657912325968,3.98606142938161,6.71791260938266e-05,0.00239350778597765,"glutamate racemase","N274Y","T41T"
"Bcen2424_2217",315.661623988171,0.414036253316919,0.140324796487262,2.95055659214517,0.00317201928519965,0.0524264298526053,"Cu(I)-responsive transcriptional regulator","N274Y","T41T"
"Bcen2424_2231",701.584938920659,0.416609311917026,0.147926305143731,2.81633014163527,0.00485757216647532,0.0706663921528805,"acyl-CoA dehydrogenase","N274Y","T41T"
"Bcen2424_2257",452.21853971055,-2.15405151474414,0.338520900073595,-6.3631271046362,1.97686964612352e-10,3.17902010660404e-08,"carbonic anhydrase","N274Y","T41T"
"Bcen2424_2258",365.138075298267,-1.91091999642446,0.245730532246034,-7.77648580727114,7.45669454115188e-15,2.33512276420283e-12,"SulP family inorganic anion transporter","N274Y","T41T"
"Bcen2424_2274",1182.74427675665,0.310163504016116,0.104338119228374,2.97267677728822,0.00295215154035405,0.0494797230003003,"TIGR00730 family Rossman fold protein","N274Y","T41T"
"Bcen2424_2276",1090.91344861991,-0.846035700242958,0.312296541060043,-2.70907803644325,0.00674704682813732,0.0888162137774714,"glycosyl transferase","N274Y","T41T"
"Bcen2424_2281",799.478442839157,0.323774954485097,0.120340727401778,2.69048527024536,0.0071348184678736,0.0918014238959127,"DUF4126 domain-containing protein","N274Y","T41T"
"Bcen2424_2298",789.683162077419,-0.390769818994865,0.127520183279583,-3.06437623398107,0.00218124406128813,0.0401808116553077,"ribosome silencing factor","N274Y","T41T"
"Bcen2424_2323",1610.3403360739,0.483732907697101,0.135952537827842,3.55810134496832,0.000373545195776976,0.0101953849306101,"glycoside hydrolase family 15 protein","N274Y","T41T"
"Bcen2424_2362",6451.84370667671,-0.45122768073864,0.145181015644917,-3.10803501913949,0.00188335750224475,0.0359165933921674,"DUF4399 domain-containing protein","N274Y","T41T"
"Bcen2424_2376",152.626863457864,-0.529237419049436,0.171427189861834,-3.08724315831105,0.00202022268644569,0.0376812695434228,"DUF4102 domain-containing protein","N274Y","T41T"
"Bcen2424_2388",67.5667328677842,-1.46302961025728,0.347816199261534,-4.20632970334191,2.59551498997003e-05,0.00108208289971121,"hypothetical protein","N274Y","T41T"
"Bcen2424_2389",73.99210653159,-2.21007836513966,0.547630399182434,-4.03571161944099,5.44370476125699e-05,0.00198711922266743,"hypothetical protein","N274Y","T41T"
"Bcen2424_2395",373.283351555296,-0.788011631066473,0.255643268740617,-3.08246579285455,0.00205293323763298,0.0381717273872382,"hypothetical protein","N274Y","T41T"
"Bcen2424_2409",114.565391214748,0.650090454812775,0.186725148610708,3.48153668453149,0.000498545486668571,0.0127310971917511,"LysR family transcriptional regulator","N274Y","T41T"
"Bcen2424_2411",2154.63919607142,-0.361032513321216,0.0839484504388549,-4.30064535359327,1.70301422377726e-05,0.000761874784321406,"P-II family nitrogen regulator","N274Y","T41T"
"Bcen2424_2524",8350.85466520653,0.447720211977686,0.139879766424741,3.20075035454517,0.00137070234531181,0.0290237685217269,"NADP-dependent isocitrate dehydrogenase","N274Y","T41T"
"Bcen2424_2539",127.218032143682,-1.42246588165097,0.355953189201005,-3.99621614528565,6.43629727856788e-05,0.00230698607273969,"2-dehydropantoate 2-reductase","N274Y","T41T"
"Bcen2424_2540",222.355632170999,-2.32928570427678,0.373259047438698,-6.24039985168565,4.36453760593112e-10,6.33390213543663e-08,"DUF962 domain-containing protein","N274Y","T41T"
"Bcen2424_2563",1880.8831202424,0.409051552670943,0.145877058360613,2.80408418752011,0.00504597275297679,0.07182664564644,"N-acetylmuramoyl-L-alanine amidase","N274Y","T41T"
"Bcen2424_2585",49.3097360612031,1.13863750156469,0.389520045859355,2.92318075454278,0.00346475318268994,0.0548278761622478,"mannitol dehydrogenase family protein","N274Y","T41T"
"Bcen2424_2597",13.0979215894152,1.39236602479137,0.523507515273294,2.65968679373112,0.00782133464745462,0.0969519607340729,"sugar kinase","N274Y","T41T"
"Bcen2424_2634",474.816125051304,0.392090950367312,0.12536813276966,3.1275168713544,0.00176289701616795,0.0346179447069284,"nuclear transport factor 2 family protein","N274Y","T41T"
"Bcen2424_2635",1001.78336931425,0.410416735745468,0.137520711824036,2.98439944283167,0.00284135577496515,0.0483875426989556,"alpha/beta fold hydrolase","N274Y","T41T"
"Bcen2424_2638",414.250526386692,-0.472058849202191,0.161461769426161,-2.92365710396895,0.00345945602032545,0.0548278761622478,"cyclic pyranopterin monophosphate synthase MoaC","N274Y","T41T"
"Bcen2424_2639",3151.38293961403,-0.415659620635165,0.153721981751324,-2.70396995862034,0.00685164832919716,0.0895984781510398,"type VI secretion system tip protein VgrG","N274Y","T41T"
"Bcen2424_2652",12520.0434568339,-0.533973318635281,0.171101869749937,-3.12079183831057,0.00180365480902043,0.0351075002631886,"recombinase RecA","N274Y","T41T"
"Bcen2424_2660",618.155049372691,-0.554194153467351,0.118220515177855,-4.68780018961685,2.76157446153166e-06,0.000156427892601311,"PAAR domain-containing protein","N274Y","T41T"
"Bcen2424_2662",851.965386830801,0.696261801972807,0.219487660959116,3.17221386810668,0.00151281553540249,0.0308262069713864,"glycosyl transferase family 51","N274Y","T41T"
"Bcen2424_2705",731.197418815022,0.323591873233659,0.118937357649297,2.72069162817468,0.00651455013212169,0.0863286710158666,"M48 family metallopeptidase","N274Y","T41T"
"Bcen2424_2756",119.076258226282,0.527633014132817,0.188127798907798,2.80465203545709,0.00503709257007805,0.07182664564644,"glycosyltransferase family 2 protein","N274Y","T41T"
"Bcen2424_2768",56.2689090240023,-1.15045464565923,0.279676972961039,-4.11351221903956,3.89684404230004e-05,0.00149588529365711,"hotdog family protein","N274Y","T41T"
"Bcen2424_2769",82.8928793473241,-0.909374447628943,0.243155276702027,-3.73989189115288,0.00018409941760307,0.00558873232009319,"hypothetical protein","N274Y","T41T"
"Bcen2424_2770",78.5648204670289,-2.77826100391019,0.464844121658769,-5.9767583894492,2.27621398280699e-09,2.82155691618783e-07,"hypothetical protein","N274Y","T41T"
